date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-12-15,11.974,12.008,11.951,11.981,5223,12.224250000000001,12.344821501749728,12.097123809523808,38.94890149109517,26.593959731543634,27.57270693512305,12.701783611383451,12.224250000000001,11.746716388616552,0.3399557551043383,-24813263,0.07699946696582434,-0.34162230729829623,-0.3673810325544144,0.025758725256118165,39.31435410999948,0.8716396221845484,1.1571809154759025,-88.09677320315654,-73.40604026845637,12.186499999999999,12.79,12.393956218239783,-1.9798740080176787,45.32461623348439
2024-12-16,11.93,11.999,11.637,11.72,1630666,12.204,12.285314692059277,12.040676190476193,35.17979234572478,8.7002096436059,20.797161603797054,12.72867285045152,12.204,11.679327149548481,0.341530344025457,-26443929,0.12887606615481223,-0.35084935725157074,-0.3640746974938457,0.013225340242274952,40.05049194694277,0.8019607843137254,1.210049019607843,-137.0172509738447,-91.2997903563941,12.0755,12.563,12.323387674101854,-4.785116581363219,42.493429789612144
2024-12-17,11.683,11.848,11.65,11.777,838321,12.175749999999999,12.236903769006013,11.999466666666667,36.62223790857779,15.963511972633862,17.08589378259446,12.727788359175271,12.175749999999999,11.623711640824727,0.33127817659506725,-25605608,0.005983861826511522,-0.34953323562235283,-0.3611664051195471,0.011633169497194285,40.734048509818685,0.900917926565875,1.200593952483801,-126.74003795066379,-84.03648802736615,12.06,12.563,12.276964000477927,-4.3531227158288095,51.517668216961106
2024-12-18,11.749,12.12,11.72,12.064,1496696,12.16705,12.220436743386392,11.999342857142857,43.44628306915419,48.68871151653365,24.4508110442578,12.720372862351564,12.16705,11.613727137648436,0.33618687826684807,-24108912,0.03484684793260605,-0.32162421456672874,-0.3532579670089835,0.03163375244225475,40.06315035295963,1.010961907371883,1.0041107152644562,-57.45887150600389,-51.31128848346635,11.977,12.4275,12.266919648929573,-3.1781701444622854,54.06107885053033
2024-12-19,12.135,12.386,11.992,12.194,1621636,12.1469,12.217918958301974,12.013657142857143,46.268436426762065,63.511972633979596,42.7213987077157,12.664312755931793,12.1469,11.629487244068208,0.3403163869620731,-22487276,-0.030028406341729954,-0.28572256884432434,-0.3397508873760517,0.05402831853172735,38.37071415260511,1.0974739970282323,0.9869242199108473,12.028226653492323,-36.488027366020404,12.0115,12.395,12.266097549829006,-0.8617886178861778,56.08889953866964
2024-12-20,12.202,14.146,12.129,13.73,6590739,12.203,12.361926676558928,12.23304761904762,67.13601997219868,83.41968911917098,65.20679108989474,13.04789383948572,12.203,11.358106160514279,0.46007950217906796,-15896537,0.11654073564055861,-0.13180848665333045,-0.29816240723150744,0.166353920578177,38.186278933019345,1.0155450609996062,0.6465958284140099,301.86313070855056,-16.58031088082903,12.8915,12.8915,12.555216117937938,14.51209341117598,65.2333609161793
2024-12-21,13.662,13.777,13.631,13.722,16093,12.2607,12.491457469267601,12.437838095238098,66.99009261570433,83.1008369868473,76.67749957999929,13.326230684682947,12.2607,11.195169315317052,0.4376452520234202,-15912630,0.11665345418084984,-0.01035661614297112,-0.2406012490138002,0.23024463287082908,38.015017657689704,1.2575231481481486,0.7228009259259258,301.334649474572,-16.899163013152698,12.8915,12.8915,12.76879151256981,12.947567701045356,65.44599229832234
2024-12-22,13.709,13.899,13.655,13.894,57173,12.3293,12.625032948384973,12.652142857142858,68.57179179300364,89.95615783180547,85.49222797927457,13.60852243570104,12.3293,11.05007756429896,0.42381344830746165,-15855457,0.15394081270822163,0.09863680509611861,-0.17275363819181644,0.27139044328793505,38.01550659237314,1.2598772535481395,0.7343690065209051,246.41533949283328,-10.043842168194525,12.8915,12.8915,13.08067635699726,16.46269907795474,67.11168515707034
2024-12-23,13.751,15.148,13.751,14.338,4583725,12.44255,12.788172667586405,12.911990476190478,72.2660745531137,76.92964967245797,83.3288814970369,13.984932893447954,12.44255,10.900167106552047,0.49332677342835723,-11271732,0.16039787963028115,0.21832524845898327,-0.0945378608616565,0.31286310932063977,39.242996878519804,1.251827136955831,0.5765808706704798,236.74847807089,-23.07035032754203,13.3925,13.3925,13.452668072019776,19.383846794338048,63.37127941465265
2024-12-24,14.393,14.399,13.706,13.744,1577975,12.54175,12.879203842101985,13.073228571428572,61.799931559449384,60.01139276559384,75.63240008995243,14.149593882347059,12.54175,10.933906117652942,0.5075891467549031,-12849707,0.1831726743874409,0.2622255929916104,-0.023185170091003116,0.28541076308261354,40.26485851098578,1.2641110775731967,0.6857832779957742,143.90089557743138,-39.98860723440615,13.3925,13.3925,13.491956079146178,14.657545674480685,57.85713232146143
2024-12-25,13.701,14.217,13.625,14.155,1542988,12.638349999999999,13.000708238092272,13.272561904761906,65.52083963408589,71.71745941327256,69.55283395044145,14.38421096525492,12.638349999999999,10.892489034745077,0.5136184934152672,-11306719,0.16697993621714352,0.3264184487594335,0.046735553679084205,0.27968289508034927,40.99209101234457,1.2521201667385367,0.7003018542475202,122.50031349812262,-28.282540586727446,13.399000000000001,13.3925,13.598136724725292,18.14539687839078,58.82742811180207
2024-12-26,14.25,14.337,13.911,14.087,1207492,12.72725,13.104164596369198,13.443723809523808,64.40309318097849,69.78068926231843,67.1698471470616,14.575070540528985,12.72725,10.879429459471014,0.507360029599891,-12514211,0.12292486260575185,0.36756762693924294,0.11090196833111596,0.25666565860812696,41.77793287761238,1.2798428952167205,0.6960302987796324,111.710793418846,-30.219310737681578,13.434000000000001,13.3925,13.696693069864414,20.196245733788388,58.51964898032825
