date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-08-13 00:00:00+00:00,0.031758806801541854,0.08108108108108109,0.13408330503285093,-0.11999999999999998,0.13419533932354447,3,0.058683272358486034,0.1760498170754581,0.03751073449079147,0.1125322034723744,0.9038059931507224,3,0.015879403400770927,0.04054054054054054,0.06704165251642547,0.058683272358486034,0.03751073449079147,1.5644394372734085,0.0440270547848735,1.0,0,99,1.0,0.031758806801541854,1,8,0,1.0,0.031758806801541854
2024-08-14 00:00:00+00:00,0.2270527534007391,0.22272252807807388,0.19153899687898882,0.0,0.4627659574468086,4,0.16191567317794547,0.6476626927117819,0.010547170910786085,0.04218868364314434,0.8275371559112684,4,0.11352637670036955,0.11136126403903694,0.09576949843949441,0.16191567317794547,0.010547170910786085,15.351573853075813,0.3654273094457001,1.0,0,99,1.0,0.2270527534007391,2,8,0,1.0,0.2270527534007391
2024-08-15 00:00:00+00:00,-0.16666666666666666,-0.16666666666666666,0.0,-0.16666666666666666,-0.16666666666666666,1,0.0,0.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,1,-0.08333333333333333,-0.08333333333333333,0.0,0.0,0.1111111111111111,0.0,0.11552453009332421,-1.0,0,99,1.0,-0.16666666666666666,3,8,0,1.0,-0.16666666666666666
2024-08-16 00:00:00+00:00,-0.21428571428571427,-0.21428571428571427,0.0,-0.21428571428571427,-0.21428571428571427,1,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,1,-0.10714285714285714,-0.10714285714285714,0.0,0.0,0.14285714285714285,0.0,0.14853153869141683,-1.0,0,99,1.0,-0.21428571428571427,4,8,0,1.0,-0.21428571428571427
2024-08-17 00:00:00+00:00,0.2567085757177707,0.2567085757177707,0.0,0.2567085757177707,0.2567085757177707,1,0.18183524113342092,0.18183524113342092,0.010696190654907114,0.010696190654907114,0.807468568211672,1,0.12835428785888536,0.12835428785888536,0.0,0.18183524113342092,0.010696190654907114,16.999999999999996,0.177936825484332,1.0,0,99,1.0,0.2567085757177707,5,8,1,0.3,0.07701257271533121
2024-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0
2024-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,8,0,1.0,0.0
2024-08-21 00:00:00+00:00,0.09677419354838712,0.09677419354838712,0.0,0.09677419354838712,0.09677419354838712,1,0.06451612903225808,0.06451612903225808,0.0,0.0,0.9354838709677419,1,0.04838709677419356,0.04838709677419356,0.0,0.06451612903225808,0.0,64.51612903225808,0.06707875940902698,1.0,0,99,1.0,0.09677419354838712,2,8,0,1.0,0.09677419354838712
2024-08-22 00:00:00+00:00,0.20114160743383716,0.16790821486767432,0.19714219610653533,0.0,0.46875,4,0.15183241323444024,0.607329652937761,0.017738008278548816,0.07095203311419526,0.8304295784870109,4,0.10057080371691858,0.08395410743383716,0.09857109805326766,0.15183241323444024,0.017738008278548816,8.559721635605301,0.3237249287719542,1.0,0,99,1.0,0.20114160743383716,3,8,0,1.0,0.20114160743383716
