date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,4,1,0.3,0.0,0.0,0.0,0.022664835164835164,0.42857142857142855,0.042668592326614914,0.6363636363636364,0.0,0.05996551735242546,0.08332660591732875,0.0,0.0,0.0,-0.3779644730092273,-0.5120644463660012
2024-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,4,0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.039112876299397005,0.5833333333333334,0.0,0.0,0.0803979442922168,0.0,0.0,0.0,0.0,-0.48649099978522037
2024-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0361041935071357,0.5384615384615384,0.0,0.0,0.07773580404436793,0.0,0.0,0.0,0.0,-0.4644474184190483
2024-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.033525322542340294,0.5,0.0,0.0,0.07530689390117166,0.0,0.0,0.0,0.0,-0.4451826493645715
2024-05-02 00:00:00+00:00,0.15234375,0.15234375,0.0,0.15234375,0.15234375,1,0.1015625,0.1015625,0.0,0.0,0.8984375,1,0.276171875,0.276171875,0.0,0.1015625,0.0,101.5625,0.10559664078842916,1.0,0,99,1.0,0.15234375,3,5,0,1.0,0.15234375,0.05078125,0.3333333333333333,0.021763392857142856,0.14285714285714285,0.04440701897091172,0.5,0.08795570507185706,0.05758052518499944,0.08088965917993723,0.15234375,1.0,1.1547005383792515,2.2677868380553643,1.3343699568443654
2024-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,5,0,1.0,0.0,0.05078125,0.3333333333333333,0.021763392857142856,0.14285714285714285,0.026917523172592394,0.35714285714285715,0.08795570507185706,0.05758052518499944,0.057225492993364685,-0.15234375,-1.0,-0.5773502691896257,-0.37796447300922736,-0.4703764312823568
2024-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,5,1,0.3,0.0,0.05078125,0.3333333333333333,0.021763392857142856,0.14285714285714285,0.022214114010989012,0.2857142857142857,0.08795570507185706,0.05758052518499944,0.056480851081355754,0.0,0.0,-0.5773502691896257,-0.37796447300922736,-0.393303457467231
2024-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,5,1,0.3,0.0,0.0,0.0,0.021763392857142856,0.14285714285714285,0.022214114010989012,0.2857142857142857,0.0,0.05758052518499944,0.056480851081355754,0.0,0.0,0.0,-0.37796447300922736,-0.393303457467231
2024-05-06 00:00:00+00:00,0.4355362946912243,0.4355362946912243,0.5263080809048301,0.06338028169014084,0.8076923076923077,2,0.2903575297941495,0.580715059588299,0.0,0.0,0.7096424702058506,2,0.4177681473456122,0.4177681473456122,0.2631540404524151,0.2903575297941495,0.0,290.3575297941495,0.47848552550875423,1.0,0,99,1.0,0.4355362946912243,0,5,0,1.0,0.4355362946912243,0.14517876489707476,0.6666666666666666,0.08398286352731775,0.42857142857142855,0.041991431763658875,0.2857142857142857,0.25145699698183055,0.165090193830366,0.12032473924776528,0.4355362946912243,2.0,1.1547005383792515,2.1294628288166884,3.270689513959404
2024-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,5,0,1.0,0.0,0.14517876489707476,0.6666666666666666,0.08398286352731775,0.42857142857142855,0.041991431763658875,0.21428571428571427,0.25145699698183055,0.165090193830366,0.12032473924776528,-0.4355362946912243,-2.0,-0.5773502691896257,-0.5087089764617522,-0.348984190833713
2024-05-08 00:00:00+00:00,0.8999999999999999,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,1,0.6,0.6,0.0,0.0,0.4,1,0.6499999999999999,0.6499999999999999,0.0,0.6,0.0,600.0,0.6238324625039507,1.0,0,99,1.0,0.8999999999999999,2,5,0,1.0,0.8999999999999999,0.4451787648970747,1.0,0.2125542920987463,0.5714285714285714,0.10627714604937315,0.2857142857142857,0.45007747435719664,0.34318245694533717,0.25791662894816736,0.8999999999999999,1.0,1.0105398759458106,2.0031493276789245,3.0774396253067446
2024-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,5,0,1.0,0.0,0.3,0.3333333333333333,0.19079089924160345,0.42857142857142855,0.10627714604937315,0.2857142857142857,0.5196152422706631,0.35234540188083985,0.25791662894816736,-0.8999999999999999,-1.0,-0.5773502691896258,-0.5414882618679022,-0.4120600772536125
2024-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,5,0,1.0,0.0,0.3,0.3333333333333333,0.19079089924160345,0.42857142857142855,0.10627714604937315,0.2857142857142857,0.5196152422706631,0.35234540188083985,0.25791662894816736,0.0,0.0,-0.5773502691896258,-0.5414882618679022,-0.4120600772536125
2024-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,5,1,0.3,0.0,0.0,0.0,0.19079089924160345,0.42857142857142855,0.10627714604937315,0.2857142857142857,0.0,0.35234540188083985,0.25791662894816736,0.0,0.0,0.0,-0.5414882618679022,-0.4120600772536125
2024-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,5,1,0.3,0.0,0.0,0.0,0.19079089924160345,0.42857142857142855,0.10627714604937315,0.2857142857142857,0.0,0.35234540188083985,0.25791662894816736,0.0,0.0,0.0,-0.5414882618679022,-0.4120600772536125
2024-05-13 00:00:00+00:00,0.10582087385687329,0.10582087385687329,0.0,0.10582087385687329,0.10582087385687329,1,0.07054724923791553,0.07054724923791553,0.0,0.0,0.9294527507620844,1,0.2529104369284367,0.2529104369284367,0.0,0.07054724923791553,0.0,70.54724923791552,0.07334944035828135,1.0,0,99,1.0,0.10582087385687329,0,5,0,1.0,0.10582087385687329,0.03527362461895776,0.3333333333333333,0.14368869626526762,0.2857142857142857,0.11383577989629268,0.35714285714285715,0.061095710007147246,0.33582559146649965,0.25610670139865455,0.10582087385687329,1.0,1.1547005383792512,-0.11276038327821077,-0.031295182811102704
