date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-07-09 00:00:00+00:00,0.04060239973701509,0.04060239973701509,0.1281311424916353,-0.05,0.1312047994740302,2,0.07258108700416385,0.1451621740083277,0.03365384615384615,0.0673076923076923,0.8937650668419899,2,0.22030119986850755,0.22030119986850755,0.06406557124581766,0.07258108700416385,0.03365384615384615,2.1566951566951547,0.04460629530049961,1.0,0,99,1.0,0.04060239973701509,1,7,0,1.0,0.04060239973701509
2024-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,7,0,1.0,0.0
2024-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,7,0,1.0,0.0
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,7,0,1.0,0.0
2024-07-13 00:00:00+00:00,0.1117021276595744,0.1117021276595744,0.0,0.1117021276595744,0.1117021276595744,1,0.0744680851063829,0.0744680851063829,0.0,0.0,0.925531914893617,1,0.2558510638297872,0.2558510638297872,0.0,0.0744680851063829,0.0,74.4680851063829,0.07742601484978107,1.0,0,99,1.0,0.1117021276595744,5,7,1,0.3,0.03351063829787232
2024-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0
2024-07-16 00:00:00+00:00,0.12890625,0.12890625,0.0,0.12890625,0.12890625,1,0.0859375,0.0859375,0.0,0.0,0.9140625,1,0.264453125,0.264453125,0.0,0.0859375,0.0,85.9375,0.08935100374405544,1.0,0,99,1.0,0.12890625,1,7,0,1.0,0.12890625
2024-07-17 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,2,0.02552664231334125,0.0510532846266825,0.0,0.0,0.9744733576866589,2,0.125,0.125,0.14142135623730953,0.02552664231334125,0.0,25.52664231334125,0.054930614433405495,1.0,0,99,1.0,0.05,2,7,0,1.0,0.05
2024-07-18 00:00:00+00:00,-0.0097148055852221,-0.05,0.0808232063146221,-0.0624777500889996,0.0833333333333333,3,0.049397909693105126,0.14819372907931538,0.054045479869049895,0.16213643960714968,0.896556610437845,3,0.19514259720738894,0.175,0.040411603157311037,0.049397909693105126,0.054045479869049895,0.9140063112177808,0.013467580202169416,-1.0,0,99,1.0,-0.0097148055852221,3,7,0,1.0,-0.0097148055852221
2024-07-19 00:00:00+00:00,0.2647058823529411,0.2647058823529411,0.0,0.2647058823529411,0.2647058823529411,1,0.1764705882352941,0.1764705882352941,0.0,0.0,0.8235294117647058,1,0.3323529411764706,0.3323529411764706,0.0,0.1764705882352941,0.0,176.4705882352941,0.18348013603057373,1.0,0,99,1.0,0.2647058823529411,4,7,0,1.0,0.2647058823529411
2024-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,7,1,0.3,0.0
2024-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1.1,0.0,6,7,1,0.3,0.0
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.2,0.0,0,7,0,1.0,0.0
2024-07-23 00:00:00+00:00,0.0865384615384615,0.0865384615384615,0.0,0.0865384615384615,0.0865384615384615,1,0.0576923076923076,0.0576923076923076,0.0,0.0,0.9423076923076924,1,0.2432692307692308,0.2432692307692308,0.0,0.0576923076923076,0.0,57.692307692307594,0.05998389062537985,1.0,0,3,1.3,0.11249999999999995,1,7,0,1.0,0.0865384615384615
2024-07-24 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,1,0.0269520412207689,0.0269520412207689,0.0202140309155766,0.0202140309155766,0.9528339278636544,1,0.225,0.225,0.0,0.0269520412207689,0.0202140309155766,1.3333333333333381,0.03465735902799726,1.0,0,2,1.4,0.06999999999999999,2,7,0,1.0,0.05
2024-07-25 00:00:00+00:00,0.4799999999999999,0.4799999999999999,0.5939696961966999,0.0599999999999999,0.8999999999999999,2,0.31999999999999995,0.6399999999999999,0.0,0.0,0.6799999999999999,2,0.43999999999999995,0.43999999999999995,0.2969848480983499,0.31999999999999995,0.0,319.99999999999994,0.5273338985606926,1.0,0,1,1.5,0.7199999999999999,3,7,0,1.0,0.4799999999999999
