date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-06-11 00:00:00+00:00,-0.10847333820306793,-0.10847333820306793,0.0,-0.10847333820306793,-0.10847333820306793,1,0.0,0.0,0.07231555880204528,0.07231555880204528,0.9276844411979547,1,-0.05423666910153396,-0.05423666910153396,0.0,0.0,0.07231555880204528,0.0,0.07518798854138194,-1.0,0,99,1.0,-0.10847333820306793,1,6,0,1.0,-0.10847333820306793,-0.03615777940102264,0.3333333333333333,-0.015496191171866847,0.42857142857142855,0.037682293057750046,0.5454545454545454,0.06262711101143864,0.04099906810947419,0.1439583026996057,-0.10847333820306793,1.0,-1.1547005383792506,-2.267786838055366,-1.0152636459308457
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,6,0,1.0,0.0,-0.03615777940102264,0.3333333333333333,-0.015496191171866847,0.42857142857142855,0.03454210196960421,0.5,0.06262711101143864,0.04099906810947419,0.1376892267426119,0.10847333820306793,-1.0,0.5773502691896252,0.3779644730092277,-0.25087004108299027
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,6,0,1.0,0.0,-0.03615777940102264,0.3333333333333333,-0.015496191171866847,0.14285714285714285,0.03188501720271158,0.46153846153846156,0.06262711101143864,0.04099906810947419,0.13217505131651514,0.0,0.0,0.5773502691896252,0.3779644730092277,-0.24123325003564858
2024-06-14 00:00:00+00:00,0.010575781559161062,0.0,0.10351455277192918,-0.08724489795918366,0.11897224263666685,3,0.03448470801062808,0.10345412403188423,0.027434186971187366,0.0823025609135621,0.9380811050181846,3,0.005287890779580531,0.0,0.05175727638596459,0.03448470801062808,0.027434186971187366,1.2569976302503694,0.014661146339900705,1.0,0,99,1.0,0.010575781559161062,4,6,0,1.0,0.010575781559161062,0.003525260519720354,1.0,-0.013985365234843838,0.5714285714285714,0.030362928942457967,0.6428571428571429,0.0061059303300728986,0.041851282678950184,0.12711732293514863,0.010575781559161062,3.0,1.154700538379142,0.5868672409019939,-0.1556605105143042
2024-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0,0.003525260519720354,1.0,-0.013985365234843838,0.5714285714285714,-0.0020859352294715235,0.5714285714285714,0.0061059303300728986,0.041851282678950184,0.03566546034565515,-0.010575781559161062,-3.0,-0.577350269189571,0.3341681386954961,0.05848614343556726
2024-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0,0.003525260519720354,1.0,-0.013985365234843838,0.5714285714285714,-0.0020859352294715235,0.5714285714285714,0.0061059303300728986,0.041851282678950184,0.03566546034565515,0.0,0.0,-0.577350269189571,0.3341681386954961,0.05848614343556726
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,6,0,1.0,0.0,0.0,0.3333333333333333,-0.013985365234843838,0.7142857142857143,-0.006992682617421919,0.5,0.0,0.041851282678950184,0.029343778942146532,0.0,1.0,0.0,0.3341681386954961,0.23830204798122692
2024-06-18 00:00:00+00:00,-0.025,-0.025,0.03535533905932738,-0.05,0.0,2,0.016126841196219606,0.03225368239243921,0.021502454928292808,0.043004909856585616,0.9623707038754876,2,-0.0125,-0.0125,0.01767766952966369,0.016126841196219606,0.021502454928292808,0.75,0.027465307216702747,-1.0,0,99,1.0,-0.025,1,6,0,1.0,-0.025,-0.008333333333333333,1.0,-0.0020606026344055623,0.8571428571428571,-0.008778396903136204,0.6428571428571429,0.014433756729740885,0.010856062615489999,0.02964465021896006,-0.025,1.0,-1.1547005383792326,-2.1130494708885803,-0.5472017034118628
2024-06-19 00:00:00+00:00,0.1530612244897959,0.1530612244897959,0.0,0.1530612244897959,0.1530612244897959,1,0.1020408163265306,0.1020408163265306,0.0,0.0,0.8979591836734694,1,0.07653061224489795,0.07653061224489795,0.0,0.1020408163265306,0.0,102.0408163265306,0.10609395620815487,1.0,0,99,1.0,0.1530612244897959,2,6,0,1.0,0.1530612244897959,0.04268707482993197,1.3333333333333333,0.019805286578422423,1.0,0.0021545477032777877,0.7142857142857143,0.09640067263693515,0.059747859044946394,0.052525496839842624,0.1780612244897959,-1.0,1.1449520697387223,2.2303048183053606,2.873017598418023
2024-06-20 00:00:00+00:00,0.05909380637901177,0.05,0.10812451728211407,-0.05246529013883945,0.234375,5,0.04305790960451977,0.21528954802259886,0.006995372018511926,0.03497686009255963,0.9499467183769683,5,0.029546903189505886,0.025,0.054062258641057036,0.04305790960451977,0.006995372018511926,6.155199393338221,0.10588188715232358,1.0,0,99,1.0,0.05909380637901177,3,6,0,1.0,0.05909380637901177,0.062385010289602555,2.6666666666666665,0.028247258918281247,1.7142857142857142,0.006375533873207199,0.9285714285714286,0.08907622541445723,0.06065106497483229,0.05466968264095972,-0.09396741811078413,4.0,-0.03694817438971336,0.5085903680921445,0.9643054424154804
2024-06-21 00:00:00+00:00,0.020730706075533668,0.05357142857142857,0.06130659300459131,-0.05,0.058620689655172434,3,0.02807598663722326,0.08422795991166979,0.006436530581731471,0.019309591745194414,0.9654874827810452,3,0.010365353037766834,0.026785714285714284,0.030653296502295656,0.02807598663722326,0.006436530581731471,4.3619751791299075,0.028738860934546178,1.0,0,99,1.0,0.020730706075533668,4,6,0,1.0,0.020730706075533668,0.07762857898144711,3.0,0.029697962420620193,1.7142857142857142,0.007856298592888177,1.1428571428571428,0.06808446865853363,0.060278237871709,0.05476438401808353,-0.0383631003034781,-2.0,-0.8356953359109741,-0.14876440754906703,0.23508723257791567
2024-06-22 00:00:00+00:00,0.072265625,0.072265625,0.0,0.072265625,0.072265625,1,0.05660807291666667,0.05660807291666667,0.008430989583333333,0.008430989583333333,0.9349609375,1,0.0361328125,0.0361328125,0.0,0.05660807291666667,0.008430989583333333,6.714285714285715,0.050090714220152294,1.0,0,99,1.0,0.072265625,5,6,1,0.3,0.0216796875,0.05069671248484848,3.0,0.040021623134905905,1.8571428571428572,0.013018128950031033,1.2142857142857142,0.026773967889320828,0.060532067117685044,0.05731331422921389,0.051534918924466336,-2.0,0.8055926788406504,0.5326763713918121,1.0337475130651088
2024-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0,0.030998777025177893,1.3333333333333333,0.040021623134905905,1.8571428571428572,0.013018128950031033,1.2142857142857142,0.03721095403144562,0.060532067117685044,0.05731331422921389,-0.072265625,-1.0,-0.833055153570692,-0.6611639919234344,-0.22713969912763132
2024-06-24 00:00:00+00:00,0.004411764705882358,0.004411764705882358,0.07694985559971254,-0.05,0.05882352941176472,2,0.019607843137254905,0.03921568627450981,0.0035014458476917247,0.007002891695383449,0.9768907110150533,2,0.002205882352941179,0.002205882352941179,0.03847492779985627,0.019607843137254905,0.0035014458476917247,5.599927569972581,0.004846818920594608,1.0,0,99,1.0,0.004411764705882358,0,6,0,1.0,0.004411764705882358,0.025559129901960787,1.0,0.040651875235746246,2.0,0.013333255000451202,1.3571428571428572,0.04050911539656717,0.060067098692833956,0.05724832238410815,0.004411764705882358,2.0,-0.5220396690733587,-0.6033271344631692,-0.15583845819463532
2024-06-25 00:00:00+00:00,-0.05,-0.05,0.0,-0.05,-0.05,1,0.0009642778873548104,0.0009642778873548104,0.011571334648257724,0.011571334648257724,0.9874643874643875,1,-0.025,-0.025,0.0,0.0009642778873548104,0.011571334648257724,0.08333333333333334,0.03465735902799726,-1.0,0,99,1.0,-0.05,1,6,0,1.0,-0.05,-0.015196078431372549,1.0,0.037080446664317666,1.8571428571428572,0.017509922014956054,1.3571428571428572,0.030221691454506688,0.06514937467050819,0.04925276000351965,-0.05441176470588236,-1.0,-1.1516205709736163,-1.3366275133832901,-1.3706830238575816
2024-06-26 00:00:00+00:00,-0.025,-0.025,0.03535533905932738,-0.05,0.0,2,0.018114373576482726,0.03622874715296545,0.02633420647035293,0.05266841294070586,0.9555514199531643,2,-0.0125,-0.0125,0.01767766952966369,0.018114373576482726,0.02633420647035293,0.6878647965670013,0.027465307216702747,-1.0,0,99,1.0,-0.025,2,6,0,1.0,-0.025,-0.023529411764705882,1.6666666666666667,0.011643128880061113,2.0,0.015724207729241768,1.5,0.027235675260959148,0.0434735306448782,0.05037681092537358,0.025,1.0,-0.0539949247156037,-0.8428836659112755,-0.8083919363131018
