date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-02-13,275.3,282.7,275.3,282.7,64,273.71500000000003,273.5164928504398,277.9638095238096,67.86980182574473,100.0,81.70565302144247,287.09667029933087,273.71500000000003,260.3333297006692,5.7505079107125585,2594,0.36882597187010513,5.558214215546627,,,47.224159374355786,1.0445459737292973,0.8846373500856657,100.12988546463536,-0.0,277.275,267.6,274.2690100352443,4.259634888438138,75.10629061737939
2024-02-14,282.0,283.1,279.2,281.25,29,274.65999999999997,274.2530173408741,278.4485714285714,65.02240301706397,86.39705882352926,89.35457516339865,287.34934986514247,274.65999999999997,261.97065013485746,5.618328774233093,2565,0.3694404827531975,5.503035374698584,,,46.86577091997945,1.0987812700448998,0.9384220654265554,111.00761956507658,-13.602941176470733,277.475,267.8,274.7919074553191,3.021978021978022,69.38859035344932
2024-02-15,280.8,284.15,280.3,280.25,42,275.4925,274.82415854650515,278.7957142857143,63.05757007763426,72.04301075268832,86.1466898587392,287.3260233552815,275.4925,263.6589766447185,5.4920195760735835,2523,0.30444844189743786,5.317319355519089,,,46.67699383142104,1.1219858156028364,0.9170212765957451,116.68563756822209,-27.95698924731169,278.0,270.475,275.0020919793292,1.7795532958053302,66.26512857785484
2024-02-16,278.65,282.05,278.45,282.05,43,276.4825,275.51233392302845,279.3690476190476,65.10176927198387,83.84615384615411,80.76207447412389,286.95337747039343,276.4825,266.0116225296066,5.356875320639758,2566,0.4152674464114016,5.254808863506412,,,45.862132277725415,1.0930053804765558,0.9492697924673326,106.13989185417743,-16.15384615384589,278.0,270.475,275.28805111872487,1.8598772119899003,70.51272644466162
2024-02-19,277.8,280.75,275.35,278.9,31,277.2525,275.8349687875019,279.49571428571426,58.95379227953686,57.489878542510006,71.12634771378414,285.897005480361,277.2525,268.607994519639,5.452812797736917,2535,0.435693334154321,4.894667493826887,5.414712366147603,-0.5200448723207156,44.132040109887484,1.0112089671737388,0.9663730984787826,45.56650246305476,-42.510121457489994,278.0,270.475,275.3495503151773,-0.8355555555555637,69.1805804972765
2024-02-20,277.15,277.15,276.5,276.5,24,277.8225,275.8983050934541,279.22857142857146,54.71419298494117,37.804878048780445,59.713636812481525,284.4560868879507,277.8225,271.1889131120493,5.234754740755707,2511,0.4148559853276981,4.365272774062873,5.204824447730657,-0.8395516736677839,42.52552595403797,1.0015873015873011,0.8880952380952386,-9.09624413145549,-62.195121951219555,278.0,272.625,275.3702724266571,-0.8960573476702508,65.52494070139467
2024-02-21,277.95,284.1,275.25,284.1,74,278.4825,276.6794188940775,279.9414285714286,63.63301332626507,99.59349593495972,64.9627508420834,284.8511164117484,278.4825,272.1138835882516,5.492986544987444,2585,0.5115354989725791,4.507025939215737,5.065264746027673,-0.5582388068119366,42.195603829536346,0.9655929721815516,0.8272327964860904,108.16801783290569,-0.4065040650402822,278.0,273.25,275.9188401715102,2.9347826086956608,68.97113052279535
2024-02-22,278.65,280.25,275.2,275.25,45,278.20500000000004,276.5432837613082,279.3909523809524,51.029747756856764,27.642276422764144,55.01355013550144,284.62893181781936,278.20500000000004,271.7810681821807,5.736344648916914,2540,0.4044826412287463,3.8607410863957057,4.824360014101281,-0.9636189277055749,41.87343093816639,0.9255751014884972,0.8450608930987815,-19.992688676271303,-72.35772357723586,279.29999999999995,273.575,275.91274482338946,-0.631768953068592,53.3762149748771
2024-02-26,270.2,284.4,270.2,284.4,43,278.485,277.2915424507074,280.07619047619045,59.87780275224158,100.0,75.74525745257462,285.4533642269898,278.485,271.51663577301025,6.340891459708563,2583,0.4210906950590203,4.0403100354809,4.667550018377205,-0.6272399828963051,40.124387393371705,0.855134474327628,0.8624694376528117,57.38999623918856,-0.0,277.29999999999995,273.7,276.20394999151534,3.062148940025363,63.54161520483592
2024-02-27,280.45,284.5,280.45,280.4,26,278.54249999999996,277.58758602683054,280.1980952380953,55.183727123973156,71.32867132867119,66.32364925047845,285.5540101796967,278.54249999999996,271.5309898203032,6.177256355443666,2557,0.33165433388618354,3.8158662202572486,4.497213258753214,-0.6813470384959652,38.51895364001068,0.939597315436241,0.8730933496034163,106.81872178664766,-28.67132867132881,277.35,274.0,276.22943206110966,0.33995348005009435,63.12352171725356
2024-02-28,283.75,285.15,283.0,285.3,24,279.25,278.32210164332287,280.96,59.38421600915495,101.00334448160558,90.77733860342558,285.98513177302345,279.25,272.51486822697655,6.075309472911976,2581,0.3904859637450519,3.9874174622300984,4.395254099448591,-0.4078366372184927,37.15570146364839,0.9872340425531907,0.7951367781155012,162.04778156996582,1.00334448160558,277.67499999999995,275.125,276.31987813210435,0.9197028652281651,65.13287248525663
2024-02-29,285.3,289.35,284.15,289.3,80,280.065,279.3676157725302,282.1666666666667,62.476083412288254,99.73890339425581,90.69030640151085,287.48747263383234,280.065,272.64252736616766,6.0127873677039805,2661,0.43585693834998923,4.395471370189114,4.395297553596696,0.00017381659241788583,36.64409148254582,1.0023557126030616,0.7426383981154291,218.177836180465,-0.26109660574418425,279.775,278.275,276.68614461384226,2.8622222222222264,68.7105396838314
2024-03-01,286.15,290.95,286.15,289.65,58,280.78,280.34689046086066,283.30285714285714,62.7433364902928,93.7349397590361,98.15906254496582,288.9639110454592,280.78,272.59608895454073,5.926159698582269,2719,0.45588090665620534,4.693001111522392,4.454838265181835,0.23816284634055673,36.42418914951899,1.0574162679425825,0.7308612440191383,212.88582083630808,-6.26506024096391,280.575,279.125,277.1396309287843,3.3541480820695724,71.01609314766922
2024-03-04,292.2,292.2,287.0,291.8,30,281.525,281.4376627979216,284.5952380952381,64.4197407694885,98.18181818181829,97.21855377837007,290.80042451858617,281.525,272.2495754814138,5.874291148683534,2749,0.43809136555056005,5.0441369360823956,4.572697999361948,0.4714389367204479,36.415334359386534,1.0363961813842477,0.7344868735083527,203.449489616332,-1.8181818181817149,281.2,280.85,277.67242983693546,3.4568338946995216,69.3662228539201
2024-03-05,291.5,291.75,289.15,289.15,42,281.92,282.1721711028814,285.41666666666663,60.78902638075569,86.13636363636358,92.68437385907265,291.769994923856,281.92,272.070005076144,5.6439846380632845,2707,0.3277481372767502,5.050364297933299,4.668231259076218,0.3821330388570816,36.40711205426354,1.0543959519291575,0.7647058823529406,162.48418063400894,-13.863636363636415,281.2,281.2,278.1248783323057,3.675152384367157,73.79991135938494
2024-03-06,288.4,289.85,286.65,289.45,44,282.4425,282.86529766451173,286.21666666666664,61.056614533217854,87.5,90.60606060606062,292.7169963380201,282.4425,272.16800366197987,5.469414306773054,2751,0.3848760706067278,5.021620899976767,4.738909187256328,0.28271171272043905,35.550906177479405,0.9731971920867891,0.7919591576260365,116.11415553657231,-12.5,281.2,281.2,278.787802686581,4.683544303797464,68.85201214657096
2024-03-07,289.2,290.25,288.6,290.25,13,283.15500000000003,283.5686026488439,287.0452380952381,61.80515861561366,91.13636363636368,88.25757575757575,293.51959840032356,283.15500000000003,272.7904015996765,5.1965989991464046,2764,0.4088236341544235,5.005692358558122,4.792265821516687,0.21342653704143455,34.83573598973054,0.9835850295469462,0.7944845699277734,113.33384825313469,-8.863636363636312,281.2,281.2,279.0968392844427,2.164730728616676,76.99730753002083
2024-03-11,288.6,291.45,287.75,289.4,59,283.775,284.1239738251445,287.66523809523807,60.475090666609105,87.27272727272722,88.63636363636364,294.0759950975616,283.775,273.47400490243837,5.089699070635946,2705,0.3472229775983645,4.868361537121189,4.807484964637587,0.06087657248360134,34.41429933060715,0.9967213114754091,0.7514754098360653,96.36574760351826,-12.727272727272778,286.325,281.2,280.4085855441803,5.140781108083552,70.71082233001398
2024-03-12,289.1,294.5,288.25,294.5,20,284.7025,285.11216679417834,288.8952380952381,65.30024730443195,99.99999999999999,92.8030303030303,295.3527805127371,284.7025,274.05221948726285,5.1725777084476645,2725,0.3633963015555383,5.112123867481159,4.868412745206302,0.24371112227485714,34.58647192465401,1.0613456464379936,0.70976253298153,121.88685763982012,-0.0,288.75,282.35,281.73509356957646,3.551336146272863,73.3635815008751
