date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-08-16 00:00:00+00:00,0.75,0.75,0.0,0.75,0.75,1,0.5,0.5,0.0,0.0,0.5,1,0.375,0.375,0.0,0.5,0.0,500.0,0.5198603854199589,1.0,0,99,1.0,0.75,4,8,0,1.0,0.75
2024-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0
2024-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-19 00:00:00+00:00,-0.06818181818181815,-0.06818181818181815,0.0964236519799837,-0.1363636363636363,0.0,2,0.0,0.0,0.04545454545454545,0.0909090909090909,0.9545454545454546,2,-0.03409090909090905,-0.03409090909090905,0.04821182598999182,0.0,0.04545454545454545,0.0,0.07490538331828017,-1.0,0,99,1.0,-0.06818181818181815,0,8,0,1.0,-0.06818181818181815
2024-08-20 00:00:00+00:00,-0.0783099112426035,-0.0783099112426035,0.0,-0.0783099112426035,-0.0783099112426035,1,0.0142381656804733,0.0142381656804733,0.0664447731755424,0.0664447731755424,0.9193170611439844,1,-0.0391549556213017,-0.0391549556213017,0.0,0.0142381656804733,0.0664447731755424,0.21428571428571322,0.05428029418771018,-1.0,0,99,1.0,-0.0783099112426035,1,8,0,1.0,-0.0783099112426035
2024-08-21 00:00:00+00:00,0.0967741935483871,0.0967741935483871,0.0,0.0967741935483871,0.0967741935483871,1,0.064516129032258,0.064516129032258,0.0,0.0,0.935483870967742,1,0.0483870967741935,0.0483870967741935,0.0,0.064516129032258,0.0,64.516129032258,0.06707875940902697,1.0,0,99,1.0,0.0967741935483871,2,8,0,1.0,0.0967741935483871
2024-08-22 00:00:00+00:00,-0.06818181818181815,-0.06818181818181815,0.0964236519799837,-0.1363636363636363,0.0,2,0.0,0.0,0.04545454545454545,0.0909090909090909,0.9545454545454546,2,-0.03409090909090905,-0.03409090909090905,0.04821182598999182,0.0,0.04545454545454545,0.0,0.07490538331828017,-1.0,0,99,1.0,-0.06818181818181815,3,8,0,1.0,-0.06818181818181815
2024-08-23 00:00:00+00:00,-0.1363636363636363,-0.1363636363636363,0.0,-0.1363636363636363,-0.1363636363636363,1,0.0,0.0,0.0909090909090909,0.0909090909090909,0.9090909090909092,1,-0.0681818181818181,-0.0681818181818181,0.0,0.0,0.0909090909090909,0.0,0.09452007007635613,-1.0,0,99,1.0,-0.1363636363636363,4,8,0,1.0,-0.1363636363636363
2024-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0
2024-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
