date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,6,0,1.0,0.0
2024-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,6,0,1.0,0.0
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,6,0,1.0,0.0
2024-06-28 00:00:00+00:00,0.09919249236141423,0.09919249236141423,0.006018586745149599,0.09493670886075947,0.10344827586206898,2,0.09144478393714536,0.18288956787429073,0.025316455696202535,0.05063291139240507,0.883238760366652,2,0.2495962461807071,0.2495962461807071,0.0030092933725747997,0.09144478393714536,0.025316455696202535,3.6120689655172415,0.10897409105186728,1.0,0,99,1.0,0.09919249236141423,4,6,0,1.0,0.09919249236141423
2024-06-29 00:00:00+00:00,0.0839689764586884,0.0839689764586884,0.022326413346480504,0.06818181818181819,0.0997561347355586,2,0.057760677187974854,0.11552135437594971,0.0017813595488492607,0.0035627190976985214,0.9404579632631759,2,0.2419844882293442,0.2419844882293442,0.011163206673240262,0.057760677187974854,0.0017813595488492607,32.42505266569438,0.09224934940439829,1.0,0,99,1.0,0.0839689764586884,5,6,1,0.3,0.025190692937606517
2024-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0
2024-07-02 00:00:00+00:00,0.5109649122807017,0.375,0.43720722956989283,0.15789473684210525,1.0,3,0.38508771929824565,1.155263157894737,0.0,0.0,0.6149122807017543,3,0.4554824561403508,0.3875,0.21860361478494642,0.38508771929824565,0.0,385.08771929824564,0.7083477766248564,1.0,0,99,1.0,0.5109649122807017,1,7,0,1.0,0.5109649122807017
2024-07-03 00:00:00+00:00,0.28709273182957395,0.29523809523809524,0.1040438390546184,0.15789473684210525,0.4,4,0.19139515455304928,0.7655806182121971,0.0,0.0,0.8086048454469507,4,0.343546365914787,0.3476190476190476,0.0520219195273092,0.19139515455304928,0.0,191.39515455304928,0.46205792699079246,1.0,0,99,1.0,0.28709273182957395,2,7,0,1.0,0.28709273182957395
2024-07-04 00:00:00+00:00,0.370754052149401,0.27272727272727276,0.29280919342523,0.13953488372093023,0.7,3,0.24716936809960066,0.741508104298802,0.0,0.0,0.7528306319003993,3,0.38537702607470053,0.3363636363636364,0.146404596712615,0.24716936809960066,0.0,247.16936809960066,0.5139742518570645,1.0,0,99,1.0,0.370754052149401,3,7,0,1.0,0.370754052149401
