date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-09-07,666.05,666.05,661.35,664.75,12671,657.4525000000001,659.667359568918,657.0528571428572,52.08443569460258,57.777777777777814,54.91924744425421,680.488547295487,657.4525000000001,634.4164527045132,15.361573025596837,-2476064,0.10940925964737065,-3.357246369425525,-4.445499949256358,1.088253579830833,16.342521465616205,1.0816163232646532,0.9209841968393684,54.91235592978054,-42.222222222222186,651.0,658.375,659.4683875493811,-1.5695565262456537,54.127120034853355
2024-09-08,655.0,667.45,655.0,664.0,10477,657.3675000000001,660.0799919909258,657.5738095238095,51.58797048235999,56.543209876543244,55.44581618655696,680.2934738070145,657.3675000000001,634.4415261929856,15.153603523768494,-2486541,0.1244928400651959,-2.6205988368351427,-4.080519726772115,1.4599208899369724,16.415786058635167,1.0361697679280786,1.0048086974702068,43.10022937003158,-43.456790123456756,648.55,658.375,659.5592152763214,-1.0432190760059614,58.09476467133032
2024-09-09,667.35,672.9,661.6,672.0,1511139,658.235,661.2152308489328,659.1547619047619,56.365707140871116,69.71193415637863,61.34430727023323,681.9823177432718,658.235,634.4876822567282,14.878346129213599,-975402,0.21184745562338983,-1.3754123217078131,-3.5394982457592548,2.1640859240514416,15.942772602220007,1.0753252682036065,1.0155215704177127,87.49999999999973,-30.28806584362136,651.275,656.15,660.4206339562496,2.40780249923803,61.84237987889181
2024-09-10,664.05,679.65,658.3,662.7,1398198,658.495,661.3566374347488,659.537619047619,50.16746268944276,66.10000000000014,64.11838134430734,682.3181798885017,658.495,634.6718201114983,15.340607119984057,-2373600,0.1600055880586368,-1.1260449685828462,-3.0568075903239733,1.9307626217411271,14.88197609218001,0.9654532807790399,1.0493855784836539,66.26506024096335,-33.899999999999864,654.65,656.15,660.4955844970003,1.586571625661075,58.373160457608314
2024-09-11,669.2,671.9,660.35,662.0,707946,659.3725,661.4179100600109,659.9538095238095,49.72424031907576,64.70000000000005,66.83731138545961,682.3391818456631,659.3725,636.4058181543368,15.06984946855662,-3081546,0.16408022271238312,-0.9736797207660857,-2.640182016412396,1.6665022956463105,13.896950761428583,0.9966618979494514,1.0307582260371961,46.64254121431416,-35.299999999999955,654.65,656.15,660.5825263471538,2.2235948116121027,49.5947128268309
2024-09-12,663.6,667.55,656.5,667.9,758382,660.7675,662.0352519590574,661.2838095238095,53.45670189276326,76.5,69.10000000000007,682.19573546165,660.7675,639.3392645383501,14.782717363659716,-2323164,0.1749301325086388,-0.37255390300924773,-2.1866563937317665,1.8141024907225187,13.334233318982553,0.9678510998307954,1.0449601160261062,35.249475389515666,-23.5,657.925,656.15,661.6384491845225,4.042370901160516,54.350676601383626
2024-09-13,664.9,678.6,649.55,675.5,1958574,662.2700000000001,663.3176089153377,663.6566666666666,57.802501298118244,91.70000000000003,77.63333333333337,683.4034663507887,662.2700000000001,641.1365336492115,15.80180898054117,-364590,0.22729734277122865,0.7089270528174438,-1.6075397044219244,2.3164667572393682,12.962324281847781,1.0016458970138722,0.9701387256054549,63.13531660915785,-8.299999999999955,664.5999999999999,656.15,664.2722171568518,5.398658136994855,61.46485927392252
2024-09-14,675.5,680.95,675.45,678.0,14090,663.005,664.7159318757817,666.1790476190477,59.15357088172221,94.24951267056521,87.48317089018842,685.2251912683017,663.005,640.7848087316983,15.065965481931086,-350500,0.22584344139225965,1.7475924506552474,-0.93651327340649,2.6841057240617374,12.81157777497616,1.1169548511047072,0.903458213256484,138.75828552531306,-5.750487329434779,665.25,656.15,666.2304628013587,3.5588819306552546,61.175072392952465
2024-09-15,684.95,684.95,675.8,683.0,41331,663.335,666.4572716971359,669.1238095238095,61.788675028740236,96.47377938517171,94.14109735191232,686.5163739886124,663.335,640.1536260113877,14.643396518936015,-309169,0.15180649561920947,2.9403064523725106,-0.1611493282506899,3.1014557806232004,12.999885550506878,1.1354418155480441,0.8689039111540315,146.1905989175477,-3.5262206148282877,667.25,656.15,668.6348408048848,3.55545447653704,62.43365939478549
2024-09-16,678.0,691.5,681.95,688.65,1629717,663.9675,668.5708648688372,672.4847619047619,64.57015577837078,95.39207760711395,95.37178988761696,689.1044305007575,663.9675,638.8305694992424,14.279582481869154,1320548,0.24339798147411285,4.2919734742038145,0.729475232240211,3.5624982419636035,13.678058634404204,1.2512264394526205,0.81719597211464,181.01877549996416,-4.607922392886049,670.525,656.7,671.8680423624269,4.143667296786386,61.97021838949656
